experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_07,6,7,510832.0,4181755.0,510616.0,4181644.0,511048.0,4181866.0,9.5904,4.361,45.47255588922255,1.5581,2.0722,0.7043,0.0264,0.0,0.0,408,396,396,12,0.41973229166666665,10.518514845106337,11.27095651626587,2.0035400390625,17.046361923217773,8.894434979741355,8.50546890796595,163.79136052094194,68.86613947539558,17.07867873299778,7.180736932285992,37.55821153885392,15.791364245676585,41.29129129129129,90.80486127035084
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_08,6,8,511264.0,4181755.0,511048.0,4181644.0,511480.0,4181866.0,9.5904,0.8005,8.346888555221888,0.5781,0.2141,0.0083,0.0,0.0,0.0,263,172,172,91,0.3982617452471483,5.07242858825728,3.843310594558716,2.019775390625,10.987060546875,9.677283521677436,9.383340480882405,26.086485690283997,10.031466248789178,2.720062321726309,1.045990391306846,32.587739775495315,12.531500623097036,17.9346012679346,214.86570893191757
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_09,6,9,511696.0,4181755.0,511480.0,4181644.0,511912.0,4181866.0,9.5904,0.127,1.324240907574241,0.1256,0.0014,0.0,0.0,0.0,0.0,257,67,67,190,0.4322684824902724,2.968859135214962,2.69622802734375,2.0032958984375,5.113549709320068,7.886581773899924,7.809608686865479,2.4967528368846743,0.7862401877104096,0.2603387592680883,0.08198200155472238,19.659471156572238,6.190867619767005,6.986152819486152,527.5590551181102
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_10,6,10,511956.0,4181755.0,511912.0,4181644.0,512000.0,4181866.0,1.9536,0.0387,1.980958230958231,0.0309,0.0078,0.0,0.0,0.0,0.0,267,72,72,195,0.501639277153558,2.3753976656330957,2.2481231689453125,2.000244140625,7.49615478515625,5.596233663221813,5.643319275098647,1.0648505764878453,0.3155071927772469,0.5450709339106498,0.16150040580325908,27.515518772295746,8.152640640238939,36.85503685503686,1860.46511627907
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_01,7,1,508228.0,4181533.0,508000.0,4181422.0,508456.0,4181644.0,10.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,0,0,528,0.443959,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_02,7,2,508672.0,4181533.0,508456.0,4181422.0,508888.0,4181644.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0,0,170,0.48268186470588237,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_03,7,3,509104.0,4181533.0,508888.0,4181422.0,509320.0,4181644.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_04,7,4,509536.0,4181533.0,509320.0,4181422.0,509752.0,4181644.0,9.5904,3.7154,38.74082415749082,1.4581,1.6002,0.5644,0.0856,0.0071,0.0,272,270,270,2,0.4203267352941176,12.515126576247038,12.280967712402344,4.2557373046875,22.75653076171875,8.779143083841848,8.50022922477342,146.74092738808838,63.58029896458949,15.300814083676215,6.629577386197602,39.49532416108316,17.11263900645677,28.153153153153152,72.6705065403456
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_05,7,5,509968.0,4181533.0,509752.0,4181422.0,510184.0,4181644.0,9.5904,6.3848,66.5749082415749,2.2048,2.7657,1.187,0.2167,0.0106,0.0,539,537,537,2,0.41663066975881263,13.107472284768102,13.346410751342773,2.444580078125,22.005151748657227,8.630346205552163,8.30480463001995,303.9459275167001,132.05447368804133,31.692726843166092,13.769443786290594,47.60461212828908,20.682632766577076,55.99349349349349,84.10600175416614
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_06,7,6,510400.0,4181533.0,510184.0,4181422.0,510616.0,4181644.0,9.5904,7.0333,73.33687854521187,2.1256,3.3685,1.3764,0.16,0.0028,0.0,616,616,616,0,0.42978077922077923,12.838727087169499,12.843496799468994,2.261798143386841,19.735363006591797,8.434815729415734,8.228080490614559,322.1565227566793,138.00182042363429,33.591562683170594,14.389579206668571,45.80446202446637,19.621204900066015,64.23089756423089,87.58335347560889
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_07,7,7,510832.0,4181533.0,510616.0,4181422.0,511048.0,4181644.0,9.5904,4.1743,43.52581748415081,1.67,1.9168,0.5557,0.0318,0.0,0.0,431,420,420,11,0.41556431554524365,9.946078185240427,10.864425659179688,2.0447998046875,17.87237548828125,8.844447666599144,8.614623827540386,155.35690410967067,64.63096283340857,16.199210054812173,6.739131092906299,37.217474572903406,15.483066102917514,43.79379379379379,100.61567208873345
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_08,7,8,511264.0,4181533.0,511048.0,4181422.0,511480.0,4181644.0,9.5904,1.2572,13.108942275608943,1.1713,0.085,0.0009,0.0,0.0,0.0,260,188,188,72,0.4054474846153846,4.038425970584788,3.541357398033142,2.0047607421875,9.450872421264648,9.395788426801413,9.28892080994535,16.437356680346863,5.809310497570119,1.7139385927955937,0.60574225241597,13.074575787740105,4.6208324034124395,19.602936269602935,149.53865733375756
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_09,7,9,511696.0,4181533.0,511480.0,4181422.0,511912.0,4181644.0,9.5904,0.1946,2.0291124457791123,0.1874,0.0072,0.0,0.0,0.0,0.0,148,76,76,72,0.3961195608108108,3.262952876718421,3.0953001976013184,2.029541015625,6.821612358093262,8.82630902558165,8.3262784443518,4.003699755303371,1.3276695948125823,0.4174695273714726,0.13843735347979044,20.573996687067684,6.822557013425397,7.9245912579245905,390.5447070914697
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_10,7,10,511956.0,4181533.0,511912.0,4181422.0,512000.0,4181644.0,1.9536,0.1362,6.97174447174447,0.1223,0.0139,0.0,0.0,0.0,0.0,196,105,105,91,0.5825650714285714,2.780549149286179,2.579437255859375,2.0018310546875,7.123999118804932,6.118575549464737,5.951839606825423,2.7157934990458137,0.8776322523121786,1.3901481874722634,0.44923845839075477,19.93974668902947,6.4437022930409595,53.746928746928745,770.9251101321587
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_01,8,1,508228.0,4181311.0,508000.0,4181200.0,508456.0,4181422.0,10.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,0,0,573,0.4560400802792321,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_02,8,2,508672.0,4181311.0,508456.0,4181200.0,508888.0,4181422.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0,0,118,0.45831560169491525,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_03,8,3,509104.0,4181311.0,508888.0,4181200.0,509320.0,4181422.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.203857,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_04,8,4,509536.0,4181311.0,509320.0,4181200.0,509752.0,4181422.0,9.5904,3.7586,39.191274607941274,2.0035,1.1145,0.4827,0.1418,0.0161,0.0,252,252,251,1,0.42628351984126983,12.48881088930463,13.073190212249756,2.847576856613159,22.23974609375,9.251470534702765,9.108560764421838,154.18766219384327,68.4340190536759,16.077292103962634,7.135679330755328,41.02263135046115,18.207316302260388,26.172005338672005,66.7801841111052
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_05,8,5,509968.0,4181311.0,509752.0,4181200.0,510184.0,4181422.0,9.5904,7.424,77.41074407741074,2.4072,3.7881,1.108,0.116,0.0047,0.0,543,543,543,0,0.41748264640883975,11.897159687941466,11.659497261047363,3.216278076171875,21.908239364624023,8.422226993052677,8.154729574020433,247.25492883894717,104.41871031367522,25.78150325731431,10.88783682783567,33.304812613004735,14.06502024699289,56.61911911911911,73.14116379310344
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_06,8,6,510400.0,4181311.0,510184.0,4181200.0,510616.0,4181422.0,9.5904,7.3267,76.39618785452117,1.921,4.0834,1.2754,0.0469,0.0,0.0,633,632,632,1,0.42036075513428117,11.904256921025771,11.947357177734375,4.612902641296387,18.4122314453125,8.28754901363001,8.065110889299163,277.479380933173,116.11555728073338,28.933035215754607,12.107478028104497,37.87235466624442,15.84827511440804,65.89923256589923,86.25984413173735
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_07,8,7,510832.0,4181311.0,510616.0,4181200.0,511048.0,4181422.0,9.5904,4.9376,51.48481815148481,2.0452,2.4309,0.4499,0.0116,0.0,0.0,420,413,413,7,0.40832158095238097,9.644594689547006,10.033575057983398,2.1884522438049316,16.052906036376953,8.5595023875602,8.380982792046673,136.866705976027,55.856770670566455,14.271219758928405,5.824237849366705,27.719277781923807,11.312534565490614,43.063897230563896,83.64387556707713
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_08,8,8,511264.0,4181311.0,511048.0,4181200.0,511480.0,4181422.0,9.5904,0.2883,3.006131131131131,0.1999,0.087,0.0014,0.0,0.0,0.0,95,50,50,45,0.4227915789473684,6.231571383476258,6.823919773101807,2.02197265625,11.318695068359375,9.435084265422907,8.970419840838463,10.568624114776505,4.182814106219363,1.102000345634854,0.43614594867986345,36.658425649588985,14.508547021225677,5.2135468802135465,173.4304543877905
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_09,8,9,511696.0,4181311.0,511480.0,4181200.0,511912.0,4181422.0,9.5904,0.1688,1.7600934267600934,0.1648,0.0039,0.0001,0.0,0.0,0.0,101,57,57,44,0.39467144554455447,3.398912396347314,3.129931688308716,2.049072265625,7.8485107421875,8.108436267488068,7.754846058135819,2.7945412195745982,0.921663791107539,0.2913894331388261,0.09610274765469,16.5553389785225,5.460093549215278,5.943443443443443,337.6777251184834
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_10,8,10,511956.0,4181311.0,511912.0,4181200.0,512000.0,4181422.0,1.9536,0.0666,3.4090909090909096,0.0524,0.0123,0.0019,0.0,0.0,0.0,30,21,21,9,0.4885511,4.703306640897479,3.452044725418091,2.088543653488159,11.0093994140625,6.79199146090925,5.726448375609772,2.3087817651436473,0.9119526813099579,1.1818088478417523,0.46680624555178024,34.66639287002473,13.692983202852218,10.74938574938575,315.3153153153153
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_01,9,1,508228.0,4181089.0,508000.0,4180978.0,508456.0,4181200.0,10.1232,0.3935,3.887110795005532,0.1316,0.1557,0.0956,0.0106,0.0,0.0,603,80,80,523,0.4720864991708126,10.951632672548294,12.386538982391357,2.78125,16.97344970703125,8.482809993090871,8.081259996341274,36.159265967183565,15.541190294171603,3.5719205357183066,1.5352053001196857,91.89140017073332,39.49476567769149,7.902639481586849,203.30368487928843
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_02,9,2,508672.0,4181089.0,508456.0,4180978.0,508888.0,4181200.0,9.5904,0.1739,1.8132716049382713,0.0596,0.0827,0.0285,0.0031,0.0,0.0,131,29,29,102,0.4408231221374046,10.445029916434452,10.544299125671387,3.778298854827881,17.457836151123047,10.546489420261807,10.142860529954065,15.6390290252378,6.778166192734803,1.6306962196819528,0.7067657441540293,89.93116173224728,38.97737891164349,3.023857190523857,166.7625071880391
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_03,9,3,509104.0,4181089.0,508888.0,4180978.0,509320.0,4181200.0,9.5904,0.1556,1.6224557891224556,0.1179,0.0333,0.0044,0.0,0.0,0.0,5,5,5,0,0.2897214,8.85766544342041,9.14434814453125,4.994158744812012,12.677151679992676,12.340388416445572,11.801996197829826,2.7944015834833507,1.2233030232611928,0.29137487315266836,0.12755495320958382,17.958879071229763,7.8618446225012395,0.5213546880213547,32.13367609254499
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_04,9,4,509536.0,4181089.0,509320.0,4180978.0,509752.0,4181200.0,9.5904,4.8253,50.31385552218885,2.2365,1.8282,0.6702,0.0873,0.0026,0.0005,384,382,382,2,0.43223286979166664,11.154323841264734,11.481310844421387,2.497021436691284,18.53289794921875,8.995007479227786,8.6748570335388,193.63872889871828,84.3965386532807,20.190891818768588,8.800106215932672,40.129883924049956,17.490423114268687,39.831498164831494,79.16606221374836
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_05,9,5,509968.0,4181089.0,509752.0,4180978.0,510184.0,4181200.0,9.5904,7.5303,78.51914414414415,1.6244,4.0945,1.708,0.1034,0.0,0.0,651,650,650,1,0.4187619139784946,12.016222242942224,12.113598823547363,2.557373046875,17.735986709594727,8.100432249648291,7.892794731973527,283.9788995199617,119.10767656345274,29.610746112775452,12.419469111137463,37.71149881411918,15.817122367429283,67.7761094427761,86.31794218025841
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_06,9,6,510400.0,4181089.0,510184.0,4180978.0,510616.0,4181200.0,9.5904,6.9667,72.64243410076743,1.8354,3.5743,1.4325,0.1243,0.0002,0.0,585,584,584,1,0.45462297435897436,11.983847720982277,12.005810737609863,4.660711765289307,17.548791885375977,8.135054269851759,8.004787931789458,252.80682748435115,105.69710484108579,26.360404934554463,11.021136223836939,36.28788773513301,15.171760638621699,60.89422756089422,83.82735010837268
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_07,9,7,510832.0,4181089.0,510616.0,4180978.0,511048.0,4181200.0,9.5904,5.0515,52.67246413079746,1.8117,2.722,0.4975,0.0196,0.0007,0.0,449,434,434,15,0.4148355456570156,9.662345696704179,9.666897773742676,2.01220703125,18.850635528564453,8.563241459018545,8.362069991398286,139.13543311132713,56.23694258163066,14.507782064494403,5.863878730984177,27.543389708270244,11.13272148503032,45.25358692025358,85.91507473027814
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_08,9,8,511264.0,4181089.0,511048.0,4180978.0,511480.0,4181200.0,9.5904,1.4726,15.354938271604937,0.7336,0.6778,0.0612,0.0,0.0,0.0,284,216,216,68,0.43446728169014087,7.7047849021576065,8.39640188217163,2.009033203125,12.360204696655273,9.539496658427606,9.342934250835405,61.27200895512661,24.707644920548017,6.388889822648336,2.5762893018589437,41.60804628217208,16.778245905573826,22.52252252252252,146.67934265924217
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_09,9,9,511696.0,4181089.0,511480.0,4180978.0,511912.0,4181200.0,9.5904,0.253,2.6380547213880545,0.2313,0.0212,0.0005,0.0,0.0,0.0,156,71,70,86,0.42393465384615386,3.892489584398941,3.2009339332580566,2.0228271484375,9.325983047485352,7.991708576317871,7.69303549101129,4.980564597333603,1.7513922162537605,0.5193281403626129,0.18261930850160163,19.686026076417402,6.922498878473362,7.298965632298965,276.6798418972332
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_10,9,10,511956.0,4181089.0,511912.0,4180978.0,512000.0,4181200.0,1.9536,0.1268,6.49058149058149,0.1151,0.0117,0.0,0.0,0.0,0.0,89,46,46,43,0.44657348314606743,3.731487108313519,3.499279737472534,2.0389647483825684,6.828711032867432,6.345874661371324,6.031314042908113,2.1008722105333426,0.6946258706005836,1.0753850381517929,0.3555619730756468,16.56839282755002,5.478122007891038,23.546273546273547,362.77602523659306
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_01,10,1,508228.0,4180867.0,508000.0,4180756.0,508456.0,4180978.0,10.1232,2.4976,24.67204046151414,0.8428,1.0982,0.5092,0.0474,0.0,0.0,306,303,303,3,0.4670181405228758,11.260812353379656,11.8858642578125,2.1108460426330566,18.624053955078125,8.997223570052295,8.736991480644392,152.0281633562592,65.75170626945491,15.017797075653863,6.4951503743337,60.869700254748246,26.325955424989957,29.931247036510193,121.31646380525305
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_02,10,2,508672.0,4180867.0,508456.0,4180756.0,508888.0,4180978.0,9.5904,1.9816,20.662328995662328,0.5271,0.908,0.4715,0.0729,0.0021,0.0,169,168,168,1,0.4329204970414201,10.85663215745063,10.977352619171143,2.9932799339294434,19.952423095703125,8.784432240541351,8.537984730497811,75.24885014469605,32.10206069058924,7.846268158230735,3.347311967236949,37.97378388408158,16.20007099848064,17.517517517517515,84.77997577714977
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_03,10,3,509104.0,4180867.0,508888.0,4180756.0,509320.0,4180978.0,9.5904,1.7991,18.759384384384383,0.7607,0.8233,0.1969,0.0164,0.0018,0.0,126,123,123,3,0.4177134365079365,8.905819195072825,9.436694145202637,2.025744676589966,22.4268741607666,8.940995969812715,8.689879138680743,40.25835651741669,16.735903192526564,4.19777658047805,1.745068317539056,22.37694209183297,9.302375183439812,12.825325325325325,68.36751709187928
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_04,10,4,509536.0,4180867.0,509320.0,4180756.0,509752.0,4180978.0,9.5904,7.8277,81.62016182849516,1.8792,5.0017,0.9366,0.0102,0.0,0.0,470,469,469,1,0.4124008659574468,10.473301925638845,10.431207656860352,2.199078321456909,15.917455673217773,8.424366932928676,8.221499070745914,169.902658944529,69.53696092539668,17.71590954960471,7.250684113842663,21.705310492804912,8.883447363260816,48.90306973640307,59.91542854222824
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_05,10,5,509968.0,4180867.0,509752.0,4180756.0,510184.0,4180978.0,9.5904,8.1574,85.05797464130798,1.4169,5.2832,1.4229,0.0342,0.0002,0.0,692,692,692,0,0.42293014884393065,10.990718461874593,10.874425888061523,5.785424709320068,17.885204315185547,7.808646489441914,7.6185349394488515,234.82973396976655,95.00880670484479,24.48591653838907,9.906657355777108,28.787326105102917,11.646947152872825,72.15548882215549,84.83095103832102
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_06,10,6,510400.0,4180867.0,510184.0,4180756.0,510616.0,4180978.0,9.5904,7.4737,77.92897063730396,1.5893,4.2819,1.5599,0.0425,0.0001,0.0,639,639,639,0,0.43186123474178406,11.318982774289747,11.206079483032227,4.789904594421387,16.90241050720215,8.183382698552759,8.030516337518456,251.14529276200076,103.71147833962533,26.187155151192936,10.814093086797769,33.60387662897905,13.876858629544312,66.62912912912913,85.4998193665788
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_07,10,7,510832.0,4180867.0,510616.0,4180756.0,511048.0,4180978.0,9.5904,2.5804,26.906072739406074,1.5261,0.9864,0.0648,0.0031,0.0,0.0,358,283,283,75,0.4392823491620112,6.376208376126239,6.440771579742432,2.02880859375,16.133373260498047,8.79017326710812,8.603721763885586,53.583072387749,21.037168349199725,5.587157197588108,2.1935652683099476,20.765413264512866,8.152677239652661,29.508675342008672,109.6729189272981
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_08,10,8,511264.0,4180867.0,511048.0,4180756.0,511480.0,4180978.0,9.5904,2.0417,21.288997330663996,1.0764,0.8857,0.0795,0.0001,0.0,0.0,376,326,326,50,0.4549378085106383,7.3328122624590355,8.218725681304932,2.0115966796875,14.36383056640625,9.013256581829397,8.988455116506973,83.87302764669485,33.72116057895106,8.74551923242981,3.5161370306714064,41.07999590865203,16.51621716165502,33.99232565899232,159.67086251653035
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_09,10,9,511696.0,4180867.0,511480.0,4180756.0,511912.0,4180978.0,9.5904,0.7108,7.411578244911578,0.5789,0.1299,0.002,0.0,0.0,0.0,276,176,175,101,0.43895072826086956,4.441518360918218,3.5204497575759888,2.0081787109375,10.31951904296875,8.511932886759093,8.541223503821806,17.013609520408615,6.229980524729695,1.7740250167259566,0.649605910569913,23.935860326967664,8.764744688702441,18.24741408074741,246.20146314012382
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_10,10,10,511956.0,4180867.0,511912.0,4180756.0,512000.0,4180978.0,1.9536,0.1749,8.952702702702704,0.1359,0.0316,0.0063,0.0011,0.0,0.0,138,75,75,63,0.48276053623188403,4.954916013081869,3.6291747093200684,2.001953125,16.057031631469727,6.884863341771875,6.0923916885143,7.405667553760722,2.8195788029321993,3.7907798698611392,1.4432733430242626,42.342295904864045,16.121090925855913,38.39066339066339,428.8164665523156
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_01,11,1,508228.0,4180645.0,508000.0,4180534.0,508456.0,4180756.0,10.1232,3.5463,35.031412991939305,1.2999,1.5665,0.5814,0.098,0.0005,0.0,314,313,312,2,0.4081638439490446,12.606317358656813,12.90631103515625,3.56280517578125,18.9840087890625,8.76156816626988,8.600346587040193,167.90164505134695,72.2756642495915,16.585827115076945,7.139606473209212,47.345584144417266,20.380583777343006,30.82029397818871,87.97902038744607
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_02,11,2,508672.0,4180645.0,508456.0,4180534.0,508888.0,4180756.0,9.5904,1.1522,12.014097430764096,0.4133,0.5645,0.1586,0.0157,0.0001,0.0,121,118,118,3,0.41953611570247934,10.006784105705002,9.949203491210938,2.84686279296875,17.329635620117188,9.435076288065359,9.297158436343906,52.12645854824099,22.21372749098165,5.435274706815251,2.3162461931704255,45.24080762735723,19.279402439664686,12.30397063730397,102.41277555979866
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_03,11,3,509104.0,4180645.0,508888.0,4180534.0,509320.0,4180756.0,9.5904,2.4891,25.95407907907908,1.013,1.2903,0.1764,0.0094,0.0,0.0,105,104,104,1,0.3630896571428571,9.739259958267212,9.566555976867676,2.368609666824341,17.740102767944336,8.998659882111259,8.57175362593698,37.696481799936294,15.595654797732212,3.930647501661692,1.626173548312084,15.14462327746426,6.265579847226793,10.844177510844176,41.78217026234382
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_04,11,4,509536.0,4180645.0,509320.0,4180534.0,509752.0,4180756.0,9.5904,5.5315,57.677469135802475,1.9503,2.7371,0.8131,0.031,0.0,0.0,492,488,488,4,0.4371235243902439,10.388753024281048,10.962996006011963,2.0069580078125,17.253265380859375,8.492943433819397,8.45726231809773,186.05529539210923,77.37955788683746,19.40016009677482,8.0684390522645,33.635595298220956,13.988892323391026,50.884217550884216,88.22200126547952
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_05,11,5,509968.0,4180645.0,509752.0,4180534.0,510184.0,4180756.0,9.5904,7.2971,76.08754587921254,1.9755,4.0132,1.2481,0.0603,0.0,0.0,660,660,660,0,0.44085844696969695,12.13060055104169,12.272775173187256,3.1955323219299316,17.783838272094727,8.040011731488173,7.816310957178463,282.8787919069054,118.03866222659356,29.496036860496474,12.308001983920748,38.76591959914286,16.176105881321835,68.81881881881881,90.44688986035548
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_06,11,6,510400.0,4180645.0,510184.0,4180534.0,510616.0,4180756.0,9.5904,7.8941,82.31252085418751,1.7521,4.6746,1.4232,0.0442,0.0,0.0,622,622,622,0,0.4241063392282958,11.839468784270945,11.823135375976562,5.331072807312012,17.664306640625,8.348052232269527,8.09856312905368,270.5385490220754,112.96653360563508,28.20930816463082,11.77912637696395,34.2709807352422,14.310248616768863,64.85652318985652,78.7930226371594
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_07,11,7,510832.0,4180645.0,510616.0,4180534.0,511048.0,4180756.0,9.5904,2.8246,29.452369035702368,1.2606,1.1036,0.4134,0.044,0.0028,0.0002,360,311,311,49,0.4408735555555556,9.153544621452259,8.822283744812012,2.0015869140625,17.639820098876953,9.19658714957011,9.03132661389542,115.08850232576405,48.6366241542744,12.000386044978734,5.071386402472722,40.745062071006174,17.21894220571918,32.42826159492826,110.10408553423493
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_08,11,8,511264.0,4180645.0,511048.0,4180534.0,511480.0,4180756.0,9.5904,2.1474,22.39114114114114,1.3298,0.7482,0.0691,0.0003,0.0,0.0,413,333,333,80,0.4441349636803874,6.825431235201724,7.485076904296875,2.0072021484375,13.955530166625977,9.157243661270439,9.074594223214074,78.73016414110022,31.50369135578402,8.20926803273067,3.284919435663165,36.66301766838978,14.670620916356533,34.72222222222222,155.07124895222128
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_09,11,9,511696.0,4180645.0,511480.0,4180534.0,511912.0,4180756.0,9.5904,0.465,4.848598598598598,0.4129,0.0509,0.0012,0.0,0.0,0.0,369,215,215,154,0.4418606124661247,3.212298525211423,2.5017333030700684,2.0079345703125,10.48516845703125,7.396480093037442,6.599750540761832,11.058490278461411,3.8631526131812715,1.1530791498228865,0.4028145450848005,23.781699523572925,8.30785508211026,22.41825158491825,462.3655913978494
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_10,11,10,511956.0,4180645.0,511912.0,4180534.0,512000.0,4180756.0,1.9536,0.0722,3.6957411957411956,0.0532,0.019,0.0,0.0,0.0,0.0,235,54,54,181,0.5405977744680851,3.647563091030827,2.3533172607421875,2.0010986328125,8.162389755249023,6.111132251403351,5.356817896299306,2.937955917559799,1.046366813256075,1.5038676891686111,0.5356095481450016,40.69191021550968,14.492615142050902,27.64127764127764,747.9224376731302
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_01,12,1,508228.0,4180423.0,508000.0,4180312.0,508456.0,4180534.0,10.1232,4.5612,45.05689900426743,1.9987,1.7738,0.6564,0.1316,0.0007,0.0,554,553,553,1,0.43700040794223827,11.93892539302005,12.666272163391113,2.13824462890625,20.040447235107422,8.503019563017508,8.256010489079685,269.8663402616717,115.71839816875952,26.65820494129047,11.43100977643033,59.165645063069306,25.37016534437418,54.6269954164691,121.24002455494167
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_02,12,2,508672.0,4180423.0,508456.0,4180312.0,508888.0,4180534.0,9.5904,2.4476,25.521354688021354,1.1559,0.96,0.3149,0.0168,0.0,0.0,278,277,277,1,0.4359540287769784,10.38106325387094,10.9072265625,2.257956027984619,16.8214168548584,9.379428140115227,8.939834965938452,128.42176139108886,54.82283407232695,13.390657469040796,5.716428310844901,52.46844312432132,22.3986084623006,28.88304971638305,113.17208694231084
