experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_07,6,7,510832.0,4181755.0,510616.0,4181644.0,511048.0,4181866.0,9.5904,4.361,45.47255588922255,1.5581,2.0722,0.7043,0.0264,0.0,0.0,475,461,461,14,0.38513720631578946,10.440916050023475,11.229150772094727,2.0035400390625,17.046361923217773,8.82157980064256,8.496583899487412,186.2464497353363,78.14489774242776,19.420091939370234,8.148241756592817,42.707280379577234,17.91903181436087,48.0689022355689,105.70969961018116
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_08,6,8,511264.0,4181755.0,511048.0,4181644.0,511480.0,4181866.0,9.5904,0.8005,8.346888555221888,0.5781,0.2141,0.0083,0.0,0.0,0.0,316,200,200,116,0.3598738164556962,5.061657782793045,3.8896851539611816,2.019775390625,10.987060546875,9.514808850179257,9.197499274219494,29.570971605800107,11.343801006986904,3.0833929352060503,1.1828287669947972,36.94062661561537,14.170894449702567,20.854187520854186,249.84384759525298
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_09,6,9,511696.0,4181755.0,511480.0,4181644.0,511912.0,4181866.0,9.5904,0.127,1.324240907574241,0.1256,0.0014,0.0,0.0,0.0,0.0,297,72,72,225,0.3971968080808081,2.976890650060442,2.6742461919784546,2.0032958984375,5.113549709320068,8.060704956454334,7.916893588775833,2.7950831423727696,0.8838906683501159,0.29144593993710055,0.09216410872853226,22.008528680100547,6.959769042126896,7.507507507507507,566.9291338582677
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_06_10,6,10,511956.0,4181755.0,511912.0,4181644.0,512000.0,4181866.0,1.9536,0.0387,1.980958230958231,0.0309,0.0078,0.0,0.0,0.0,0.0,274,75,75,199,0.4931843503649635,2.3731641483306887,2.2565979957580566,2.000244140625,7.49615478515625,5.580461265883549,5.6020017672718705,1.0935548079004904,0.322860382089451,0.5597639270579906,0.16526432334636107,28.257230178307246,8.342645532027158,38.39066339066339,1937.984496124031
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_01,7,1,508228.0,4181533.0,508000.0,4181422.0,508456.0,4181644.0,10.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,0,0,600,0.41125508666666666,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_02,7,2,508672.0,4181533.0,508456.0,4181422.0,508888.0,4181644.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,0,0,194,0.44428174226804124,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_03,7,3,509104.0,4181533.0,508888.0,4181422.0,509320.0,4181644.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.157247,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_04,7,4,509536.0,4181533.0,509320.0,4181422.0,509752.0,4181644.0,9.5904,3.7154,38.74082415749082,1.4581,1.6002,0.5644,0.0856,0.0071,0.0,327,324,324,3,0.3797541345565749,12.442519245324311,12.137402534484863,4.2557373046875,22.97429847717285,8.776269895749103,8.50022922477342,174.83213808148642,75.81026750086062,18.22991096111595,7.904807672345326,47.05607419967875,20.404335334246817,33.78378378378378,87.20460784841471
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_05,7,5,509968.0,4181533.0,509752.0,4181422.0,510184.0,4181644.0,9.5904,6.3848,66.5749082415749,2.2048,2.7657,1.187,0.2167,0.0106,0.0,623,620,620,3,0.38407597752808986,12.988190942810428,13.239144802093506,2.405834913253784,22.005151748657227,8.55383630120415,8.257159714336641,341.1611881506786,147.85633296720025,35.57319696265834,15.417118469219243,53.4333398306413,23.15755121024938,64.64798131464798,97.10562586142088
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_06,7,6,510400.0,4181533.0,510184.0,4181422.0,510616.0,4181644.0,9.5904,7.0333,73.33687854521187,2.1256,3.3685,1.3764,0.16,0.0028,0.0,724,724,724,0,0.3914031035911602,12.732408962197066,12.770294189453125,2.261798143386841,19.735363006591797,8.345442100435017,8.153862240280876,367.1456235063618,156.77183596530725,38.282618400313,16.34674632604555,52.20104694899433,22.289940136963764,75.49215882549215,102.93887648756629
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_07,7,7,510832.0,4181533.0,510616.0,4181422.0,511048.0,4181644.0,9.5904,4.1743,43.52581748415081,1.67,1.9168,0.5557,0.0318,0.0,0.0,502,487,487,15,0.3813644203187251,9.784614477803819,10.698193550109863,2.0447998046875,17.87237548828125,8.72680175429501,8.57397475174954,172.4811162923999,71.48810096049887,17.984767714839826,7.454131314699998,41.31977009136859,17.125769820209108,50.77994661327994,116.66626739812664
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_08,7,8,511264.0,4181533.0,511048.0,4181422.0,511480.0,4181644.0,9.5904,1.2572,13.108942275608943,1.1713,0.085,0.0009,0.0,0.0,0.0,312,226,226,86,0.36708303525641023,4.007434717321818,3.48785400390625,2.0047607421875,9.450872421264648,9.21783131197933,9.13903151226842,18.75753675355406,6.585252463040844,1.955865944439654,0.6866504486821033,14.920089686250444,5.238030912377382,23.56523189856523,179.76455615653833
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_09,7,9,511696.0,4181533.0,511480.0,4181422.0,511912.0,4181644.0,9.5904,0.1946,2.0291124457791123,0.1874,0.0072,0.0,0.0,0.0,0.0,174,87,87,87,0.36254918390804597,3.22741629885531,3.0387940406799316,2.029541015625,6.821612358093262,8.685216936334749,8.237027976778434,4.369634095963066,1.4394556176390798,0.4556258441736597,0.15009338689096177,22.45444036979993,7.396997007395066,9.071571571571571,447.070914696814
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_07_10,7,10,511956.0,4181533.0,511912.0,4181422.0,512000.0,4181644.0,1.9536,0.1362,6.97174447174447,0.1223,0.0139,0.0,0.0,0.0,0.0,199,108,108,91,0.576428944723618,2.7964288857248096,2.6011810302734375,2.0018310546875,7.123999118804932,6.102963841039388,5.92661630255944,2.7810686331922763,0.8964481610826364,1.4235609301762266,0.4588698613240358,20.419006117417595,6.5818514029562145,55.28255528255528,792.9515418502203
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_01,8,1,508228.0,4181311.0,508000.0,4181200.0,508456.0,4181422.0,10.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,0,0,640,0.426421521875,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_02,8,2,508672.0,4181311.0,508456.0,4181200.0,508888.0,4181422.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0,0,136,0.4202534926470588,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_03,8,3,509104.0,4181311.0,508888.0,4181200.0,509320.0,4181422.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,0.185809,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_04,8,4,509536.0,4181311.0,509320.0,4181200.0,509752.0,4181422.0,9.5904,3.7586,39.191274607941274,2.0035,1.1145,0.4827,0.1418,0.0161,0.0,293,293,291,2,0.39112539249146755,12.218617994223845,13.01379680633545,2.847576856613159,22.23974609375,9.204271856218737,9.075748706487182,171.1598321224554,75.65696546898529,17.846996175598036,7.888822725745046,45.5381876556312,20.12902822034409,30.342842842842842,77.42244452721758
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_05,8,5,509968.0,4181311.0,509752.0,4181200.0,510184.0,4181422.0,9.5904,7.424,77.41074407741074,2.4072,3.7881,1.108,0.116,0.0047,0.0,654,654,654,0,0.3763027262996942,11.756570061412427,11.613449096679688,3.216278076171875,21.908239364624023,8.273813265050663,7.9781882658729515,284.575312562214,119.6728359995005,29.67293465989051,12.478398815430065,38.3318039550396,16.119724676656855,68.19319319319318,88.0926724137931
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_06,8,6,510400.0,4181311.0,510184.0,4181200.0,510616.0,4181422.0,9.5904,7.3267,76.39618785452117,1.921,4.0834,1.2754,0.0469,0.0,0.0,737,736,736,1,0.3857158141112619,11.885016874774642,11.890405178070068,4.612902641296387,18.4122314453125,8.185982363041164,7.957506777958574,315.5540405811626,131.71142346402132,32.903115676213986,13.733673617786673,43.06905436023894,17.97690958603755,76.7434100767434,100.45450202683337
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_07,8,7,510832.0,4181311.0,510616.0,4181200.0,511048.0,4181422.0,9.5904,4.9376,51.48481815148481,2.0452,2.4309,0.4499,0.0116,0.0,0.0,497,489,489,8,0.37236545070422533,9.572813974567717,10.011548042297363,2.0515503883361816,16.052906036376953,8.41278590305636,8.237349356790192,154.92410492407453,62.888790087007266,16.154081677935697,6.557473107170427,31.376398437312567,12.736712185476197,50.988488488488485,99.03596889176929
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_08,8,8,511264.0,4181311.0,511048.0,4181200.0,511480.0,4181422.0,9.5904,0.2883,3.006131131131131,0.1999,0.087,0.0014,0.0,0.0,0.0,114,61,61,53,0.3818663859649123,6.0393609492505185,6.480273246765137,2.02197265625,11.318695068359375,9.270734297832007,8.83627298775041,12.081660099457704,4.758790933477858,1.259766026386564,0.4962035924964399,41.906556016155754,16.506385478591252,6.360527193860527,211.5851543531044
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_09,8,9,511696.0,4181311.0,511480.0,4181200.0,511912.0,4181422.0,9.5904,0.1688,1.7600934267600934,0.1648,0.0039,0.0001,0.0,0.0,0.0,122,64,64,58,0.3568569918032787,3.328211974352598,3.091461181640625,2.0472412109375,7.8485107421875,8.25827369253041,7.74692630613275,3.050411522380374,0.9998472356584858,0.3180692695174731,0.10425500872314875,18.071158307940603,5.923265614090555,6.67334000667334,379.1469194312796
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_08_10,8,10,511956.0,4181311.0,511912.0,4181200.0,512000.0,4181422.0,1.9536,0.0666,3.4090909090909096,0.0524,0.0123,0.0019,0.0,0.0,0.0,38,26,26,12,0.4214056315789474,5.166202013309185,3.6113556623458862,2.088543653488159,11.0093994140625,7.0261890188165115,6.7277604151151245,3.4725306342520934,1.3823218974993385,1.7775033959111861,0.7075767288592028,52.14009961339479,20.75558404653661,13.308763308763309,390.39039039039034
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_01,9,1,508228.0,4181089.0,508000.0,4180978.0,508456.0,4181200.0,10.1232,0.3935,3.887110795005532,0.1316,0.1557,0.0956,0.0106,0.0,0.0,654,86,86,568,0.4487671498470948,10.876471926999647,12.386538982391357,2.0814545154571533,16.97344970703125,8.449833916084184,8.081259996341274,37.90532970428127,16.240136946621206,3.7444019385452494,1.6042493427593256,96.32866506805914,41.27099605240459,8.495337442705864,218.55146124523506
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_02,9,2,508672.0,4181089.0,508456.0,4180978.0,508888.0,4181200.0,9.5904,0.1739,1.8132716049382713,0.0596,0.0827,0.0285,0.0031,0.0,0.0,152,32,32,120,0.4043617302631579,10.180070362985134,10.475961208343506,3.2995879650115967,17.457836151123047,10.344395114826803,9.958997155013908,16.398431711024397,7.08127707248446,1.7098798497481227,0.7383713997835815,94.29805469249222,40.72039719657539,3.33667000333667,184.01380103507762
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_03,9,3,509104.0,4181089.0,508888.0,4180978.0,509320.0,4181200.0,9.5904,0.1556,1.6224557891224556,0.1179,0.0333,0.0044,0.0,0.0,0.0,6,6,6,0,0.2725046666666667,9.504412333170572,10.631256103515625,4.994158744812012,12.738146781921387,11.636690288015693,11.70952084970779,3.243701559380915,1.4088603438437337,0.3382238029050837,0.14690318900606164,20.846411050005884,9.05437238974122,0.6256256256256256,38.56041131105399
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_04,9,4,509536.0,4181089.0,509320.0,4180978.0,509752.0,4181200.0,9.5904,4.8253,50.31385552218885,2.2365,1.8282,0.6702,0.0873,0.0026,0.0005,434,432,432,2,0.40284818433179725,11.092618983652857,11.435015678405762,2.497021436691284,18.53289794921875,8.995171076308267,8.661777515051789,216.17624525328807,94.05210686398243,22.54089978033117,9.806901366364533,44.80058136349824,19.491452731225504,45.04504504504504,89.52811224172589
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_05,9,5,509968.0,4181089.0,509752.0,4180978.0,510184.0,4181200.0,9.5904,7.5303,78.51914414414415,1.6244,4.0945,1.708,0.1034,0.0,0.0,753,752,752,1,0.385696780876494,12.020480802084537,12.09814453125,2.557373046875,17.735986709594727,8.009273514520565,7.828276987838799,322.67829832794956,135.12202371118167,33.64596871120595,14.089300103351441,42.850656458301735,17.943776969201977,78.41174507841174,99.86321926085282
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_06,9,6,510400.0,4181089.0,510184.0,4180978.0,510616.0,4181200.0,9.5904,6.9667,72.64243410076743,1.8354,3.5743,1.4325,0.1243,0.0002,0.0,695,694,694,1,0.4100407194244604,11.854786119131258,11.89607858657837,2.34619140625,17.984588623046875,8.032575730951947,7.876380083665114,289.7524827084597,120.74279906108033,30.21276304517639,12.58996486706293,41.59106646022646,17.33141933211999,72.36403069736403,99.6167482452237
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_07,9,7,510832.0,4181089.0,510616.0,4180978.0,511048.0,4181200.0,9.5904,5.0515,52.67246413079746,1.8117,2.722,0.4975,0.0196,0.0007,0.0,534,515,515,19,0.3767321554307116,9.553167593594894,9.6036376953125,2.01220703125,18.850635528564453,8.443334293898591,8.15733727947165,159.45972363674156,64.26300487254669,16.627014893720965,6.700763771328274,31.56680661917085,12.72156881570755,53.699532866199526,101.94991586657429
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_08,9,8,511264.0,4181089.0,511048.0,4180978.0,511480.0,4181200.0,9.5904,1.4726,15.354938271604937,0.7336,0.6778,0.0612,0.0,0.0,0.0,351,259,259,92,0.38515663247863247,7.737902126717291,8.3890380859375,2.009033203125,13.38726806640625,9.439800452427725,9.315479230352372,72.6438055121167,29.25812079574707,7.574637711890713,3.0507716879115647,49.3303038925144,19.8683422489115,27.00617283950617,175.87939698492463
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_09,9,9,511696.0,4181089.0,511480.0,4180978.0,511912.0,4181200.0,9.5904,0.253,2.6380547213880545,0.2313,0.0212,0.0005,0.0,0.0,0.0,178,77,76,102,0.3930354606741573,3.831172162836248,3.152679443359375,2.0228271484375,9.325983047485352,7.936868928814787,7.495906812846997,5.199860701236268,1.822135984386376,0.5421943507295074,0.1899958275344486,20.552809095795528,7.20211851536117,7.9245912579245905,300.39525691699606
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_10,9,10,511956.0,4181089.0,511912.0,4180978.0,512000.0,4181200.0,1.9536,0.1268,6.49058149058149,0.1151,0.0117,0.0,0.0,0.0,0.0,101,49,49,52,0.41355553465346534,3.7564420116191006,3.4221434593200684,2.0389647483825684,7.230703830718994,6.357048789602566,5.917488920055757,2.335506323921199,0.7801840765852593,1.1954884950456588,0.39935712355920316,18.418819589283903,6.152871266445263,25.08190008190008,386.4353312302839
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_01,10,1,508228.0,4180867.0,508000.0,4180756.0,508456.0,4180978.0,10.1232,2.4976,24.67204046151414,0.8428,1.0982,0.5092,0.0474,0.0,0.0,341,334,334,7,0.43714120527859235,11.226463392823042,11.799382209777832,2.1108460426330566,18.624053955078125,8.921705654378412,8.582228791407154,163.96158093457626,70.7103702689838,16.19661578696225,6.984982048066203,65.64765412178743,28.311326981495757,32.993519835625094,133.72837924407432
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_02,10,2,508672.0,4180867.0,508456.0,4180756.0,508888.0,4180978.0,9.5904,1.9816,20.662328995662328,0.5271,0.908,0.4715,0.0729,0.0021,0.0,192,190,190,2,0.40180875,10.912423795147946,11.042006015777588,2.9932799339294434,19.952423095703125,8.772076331184891,8.522927148117109,85.24286046983143,36.347395430278276,8.888352985259365,3.7899770009883085,43.017188367900395,18.34244823893736,19.811478144811478,95.88211546225273
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_03,10,3,509104.0,4180867.0,508888.0,4180756.0,509320.0,4180978.0,9.5904,1.7991,18.759384384384383,0.7607,0.8233,0.1969,0.0164,0.0018,0.0,153,149,149,4,0.3742433333333333,8.992355458688415,9.436694145202637,2.025744676589966,22.4268741607666,8.778335442681078,8.525283321614749,47.2885682866496,19.518269626742416,4.930823353212546,2.035188274393395,26.284569110471683,10.848907579757888,15.53636970303637,82.81918737146351
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_04,10,4,509536.0,4180867.0,509320.0,4180756.0,509752.0,4180978.0,9.5904,7.8277,81.62016182849516,1.8792,5.0017,0.9366,0.0102,0.0,0.0,561,560,560,1,0.37335949554367204,10.424818350161825,10.405657768249512,2.199078321456909,15.917455673217773,8.32370723241858,8.101927590833732,196.7308746455175,80.20189937474134,20.513312754996402,8.36272724544767,25.132653863269862,10.245908680039008,58.39172505839172,71.5408101996755
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_05,10,5,509968.0,4180867.0,509752.0,4180756.0,510184.0,4180978.0,9.5904,8.1574,85.05797464130798,1.4169,5.2832,1.4229,0.0342,0.0002,0.0,821,821,821,0,0.3841026565164434,10.973617843530356,10.836858749389648,2.1153564453125,19.3511962890625,7.703353785770704,7.4759450395156195,271.4157847205227,109.51154918695299,28.300778353407853,11.418871912219823,33.2723398044135,13.424810501747245,85.60643977310643,100.64481329835486
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_06,10,6,510400.0,4180867.0,510184.0,4180756.0,510616.0,4180978.0,9.5904,7.4737,77.92897063730396,1.5893,4.2819,1.5599,0.0425,0.0001,0.0,728,728,728,0,0.4003881675824176,11.28780448436737,11.210412502288818,3.6873717308044434,16.90241050720215,8.12102778703203,7.968572104401121,281.6522781672778,116.12255091822786,29.368147122880984,12.108207261243312,37.68578858761762,15.537491592949658,75.90924257590923,97.40824491215864
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_07,10,7,510832.0,4180867.0,510616.0,4180756.0,511048.0,4180978.0,9.5904,2.5804,26.906072739406074,1.5261,0.9864,0.0648,0.0031,0.0,0.0,425,339,339,86,0.3973321858823529,6.346081195679386,6.440771579742432,2.02880859375,16.133373260498047,8.838619592893249,8.541394981494625,63.793276315149335,24.995269337055507,6.651784734228951,2.606280169446061,24.722243185222965,9.686587093882927,35.347847847847845,131.3749806231592
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_08,10,8,511264.0,4180867.0,511048.0,4180756.0,511480.0,4180978.0,9.5904,2.0417,21.288997330663996,1.0764,0.8857,0.0795,0.0001,0.0,0.0,435,373,373,62,0.41673987816091956,7.364685245876977,8.257568359375,2.0115966796875,14.36383056640625,9.004884716491063,8.981538303353133,95.04405726352452,38.12866021744126,9.910332964581718,3.975711150467265,46.55143128937871,18.67495725005694,38.893059726393055,182.69089484253317
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_09,10,9,511696.0,4180867.0,511480.0,4180756.0,511912.0,4180978.0,9.5904,0.7108,7.411578244911578,0.5789,0.1299,0.002,0.0,0.0,0.0,318,196,194,124,0.4036488081761006,4.500210816762885,3.580175757408142,2.000732421875,10.31951904296875,8.406112234360332,8.413096801375236,18.629256842648445,6.795902720301798,1.9424900778537333,0.7086151485132838,26.208858810704058,9.560921103407145,20.22856189522856,272.931907709623
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_10,10,10,511956.0,4180867.0,511912.0,4180756.0,512000.0,4180978.0,1.9536,0.1749,8.952702702702704,0.1359,0.0316,0.0063,0.0011,0.0,0.0,149,80,80,69,0.46012889932885903,4.964922106266021,3.6005982160568237,2.001953125,16.057031631469727,6.793198625245785,6.088269004146123,7.8389150750018874,2.9883500416449262,4.012548666565258,1.5296632072302039,44.81941152087986,17.0860494090619,40.95004095004095,457.40423098913664
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_01,11,1,508228.0,4180645.0,508000.0,4180534.0,508456.0,4180756.0,10.1232,3.5463,35.031412991939305,1.2999,1.5665,0.5814,0.098,0.0005,0.0,378,378,376,2,0.36794367195767197,12.593339578815238,12.860887050628662,3.56280517578125,18.9840087890625,8.7486901214187,8.600346587040193,202.046159978743,87.00649187664762,19.95872451188784,8.594761723234512,56.97379239735584,24.534442059794042,37.14240556345819,106.02599892846065
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_02,11,2,508672.0,4180645.0,508456.0,4180534.0,508888.0,4180756.0,9.5904,1.1522,12.014097430764096,0.4133,0.5645,0.1586,0.0157,0.0001,0.0,139,136,136,3,0.3885453597122302,9.94399525663432,9.856826782226562,2.5412964820861816,17.329635620117188,9.411967151817187,9.37899417293416,59.42474880404222,25.280698939335007,6.196274274695759,2.6360421816957587,51.57502933869313,21.941241919228442,14.180847514180847,118.03506335705607
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_03,11,3,509104.0,4180645.0,508888.0,4180534.0,509320.0,4180756.0,9.5904,2.4891,25.95407907907908,1.013,1.2903,0.1764,0.0094,0.0,0.0,136,135,135,1,0.3205267205882353,9.527135333308467,9.037793159484863,2.368609666824341,17.740102767944336,9.088456543974266,8.620199083413787,47.69547329662596,19.649644347242493,4.973251720118656,2.048886839677437,19.16173448098749,7.894276785682573,14.076576576576576,54.23647101361938
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_04,11,4,509536.0,4180645.0,509320.0,4180534.0,509752.0,4180756.0,9.5904,5.5315,57.677469135802475,1.9503,2.7371,0.8131,0.031,0.0,0.0,579,574,574,5,0.3976073091537133,10.393661236513783,10.973388671875,2.0069580078125,17.253265380859375,8.378577555428299,8.272752768365024,213.00967566669232,88.22490801179755,22.21071860054766,9.199293878440685,38.508483352922774,15.949544971851676,59.851518184851514,103.76932116062551
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_05,11,5,509968.0,4180645.0,509752.0,4180534.0,510184.0,4180756.0,9.5904,7.2971,76.08754587921254,1.9755,4.0132,1.2481,0.0603,0.0,0.0,765,765,765,0,0.40464925751633984,12.057816106197881,12.250170707702637,3.0763611793518066,17.783838272094727,7.981957498456573,7.728152086459506,321.7458871001682,134.05567093254757,33.548745318252436,13.978110499306345,44.0922951720777,18.371088642412406,79.76726726726726,104.83616779268476
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_06,11,6,510400.0,4180645.0,510184.0,4180534.0,510616.0,4180756.0,9.5904,7.8941,82.31252085418751,1.7521,4.6746,1.4232,0.0442,0.0,0.0,730,730,730,0,0.3871532383561644,11.783658404546241,11.787768363952637,5.331072807312012,17.664306640625,8.268437141025164,8.036471537598109,310.3290977553553,129.31968675772706,32.358305988838346,13.48428498891882,39.3115235119083,16.381815122398635,76.11778445111779,92.47412624618386
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_07,11,7,510832.0,4180645.0,510616.0,4180534.0,511048.0,4180756.0,9.5904,2.8246,29.452369035702368,1.2606,1.1036,0.4134,0.044,0.0028,0.0002,409,354,354,55,0.4086903471882641,9.052292638579331,8.73604154586792,2.0015869140625,17.639820098876953,9.112508748124629,8.962205022862612,127.35283052832385,53.6993249211995,13.279199045746147,5.599278958249863,45.08703197915593,19.01130245740972,36.91191191191191,125.32747999716773
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_08,11,8,511264.0,4180645.0,511048.0,4180534.0,511480.0,4180756.0,9.5904,2.1474,22.39114114114114,1.3298,0.7482,0.0691,0.0003,0.0,0.0,476,382,382,94,0.4080316512605042,6.923275108736847,7.488867282867432,2.0072021484375,13.955530166625977,9.242243518209312,9.137388282688917,93.59825729933,37.596362071081714,9.759578046726935,3.9202079236613394,43.58678276023563,17.507852319587272,39.831498164831494,177.88954084008566
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_09,11,9,511696.0,4180645.0,511480.0,4180534.0,511912.0,4180756.0,9.5904,0.465,4.848598598598598,0.4129,0.0509,0.0012,0.0,0.0,0.0,406,236,236,170,0.417080263546798,3.2073579137608155,2.515594482421875,2.0079345703125,10.48516845703125,7.4381032757364505,6.685387805994317,12.108194592560295,4.219960589828481,1.2625328028612253,0.44001924735448783,26.039128156043645,9.075184064147269,24.60794127460794,507.5268817204301
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_10,11,10,511956.0,4180645.0,511912.0,4180534.0,512000.0,4180756.0,1.9536,0.0722,3.6957411957411956,0.0532,0.019,0.0,0.0,0.0,0.0,243,56,56,187,0.528388390946502,3.5941837642874037,2.315844774246216,2.0010986328125,8.162389755249023,6.055982153186878,5.3217568467279825,2.9512166360795047,1.0496060655507133,1.5106555262487227,0.5372676420714134,40.87557667700145,14.537480132281349,28.665028665028665,775.6232686980609
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_01,12,1,508228.0,4180423.0,508000.0,4180312.0,508456.0,4180534.0,10.1232,4.5612,45.05689900426743,1.9987,1.7738,0.6564,0.1316,0.0007,0.0,652,651,651,1,0.3978133527607362,11.890230067863993,12.648565292358398,2.13824462890625,20.040447235107422,8.417628196803818,8.201298151068775,312.7972851264478,134.0501366931679,30.899052189668065,13.241873784294283,68.57784905867923,29.389225794345325,64.30772878141299,142.7255985267035
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_02,12,2,508672.0,4180423.0,508456.0,4180312.0,508888.0,4180534.0,9.5904,2.4476,25.521354688021354,1.1559,0.96,0.3149,0.0168,0.0,0.0,311,309,309,2,0.4085911993569132,10.437240697033582,10.987017631530762,2.257956027984619,16.8214168548584,9.337217587357564,8.943710666631885,143.19388166143864,61.11690772979424,14.930960300033224,6.372717272459359,58.50379214799748,24.97013716693669,32.21971971971972,126.24611864683772
